7.183573722839355469e+00,1.500304031372070312e+01,1.043929195404052734e+01,1.648000717163085938e+01,5.627027130126953125e+01,1.831238365173339844e+01,4.706242752075195312e+01,6.293037414550781250e+01,4.392840957641601562e+01,6.982044219970703125e+01,6.595364379882812500e+01,7.600789642333984375e+01,7.309645080566406250e+01,5.467934036254882812e+01,7.856026458740234375e+01,1.000000000000000000e+00
2.214926242828369141e+00,1.742252731323242188e+01,6.546785831451416016e+00,1.413874530792236328e+01,7.377470397949218750e+01,1.984917259216308594e+01,3.691269302368164062e+01,6.894809722900390625e+01,1.334495067596435547e+01,4.814857482910156250e+01,7.168934631347656250e+01,1.640691947937011719e+01,4.831626892089843750e+01,6.717226409912109375e+01,2.005323791503906250e+01,1.000000000000000000e+00
2.926864385604858398e+00,1.316089344024658203e+01,1.296059513092041016e+01,8.841407775878906250e+01,2.586365890502929688e+01,1.167300415039062500e+01,1.080588989257812500e+02,2.145685768127441406e+01,8.867951393127441406e+00,1.012029113769531250e+02,3.582907104492187500e+01,1.398333549499511719e+01,8.924128723144531250e+01,3.624191665649414062e+01,1.700345039367675781e+01,1.000000000000000000e+00
3.381868362426757812e+00,9.973628997802734375e+00,2.126980781555175781e+01,9.816919708251953125e+01,8.831174850463867188e+00,9.544414520263671875e+00,1.123860473632812500e+02,1.195349407196044922e+01,7.061066627502441406e+00,1.051385955810546875e+02,2.675073242187500000e+01,1.197359371185302734e+01,9.339135742187500000e+01,2.741896629333496094e+01,1.623921966552734375e+01,1.000000000000000000e+00
1.054257965087890625e+01,2.038432693481445312e+01,1.584115409851074219e+01,1.045884399414062500e+02,6.027906894683837891e+00,7.152935028076171875e+00,1.168648223876953125e+02,4.367944240570068359e+00,9.366390228271484375e+00,1.067426223754882812e+02,1.852990150451660156e+01,1.119628620147705078e+01,8.613406372070312500e+01,2.616456222534179688e+01,1.686070251464843750e+01,1.000000000000000000e+00
8.794242858886718750e+00,2.250977516174316406e+01,8.627374649047851562e+00,1.595544815063476562e+01,7.130364227294921875e+01,1.788164138793945312e+01,7.156759643554687500e+01,2.962926673889160156e+01,3.720544576644897461e+00,7.625131988525390625e+01,2.833808135986328125e+01,8.513973236083984375e+00,6.335423278808593750e+01,2.469014358520507812e+01,1.210521888732910156e+01,1.000000000000000000e+00
2.016618537902832031e+01,4.153166294097900391e+00,1.720658111572265625e+01,3.971855926513671875e+01,4.440207672119140625e+01,5.007568359375000000e+01,3.402302169799804688e+01,1.043966140747070312e+02,2.771523666381835938e+01,3.130314064025878906e+01,1.213103942871093750e+02,2.083323860168457031e+01,1.510085010528564453e+01,1.301141204833984375e+02,1.848726081848144531e+01,1.000000000000000000e+00
2.966247940063476562e+01,1.665947151184082031e+01,2.538202285766601562e+01,2.360397911071777344e+01,1.737344741821289062e+01,2.614409446716308594e+01,2.995264816284179688e+01,5.174883270263671875e+01,5.338355255126953125e+01,3.220112609863281250e+01,5.119269180297851562e+01,6.925368499755859375e+01,3.106318473815917969e+01,3.960332870483398438e+01,7.345545196533203125e+01,1.000000000000000000e+00
1.681986618041992188e+01,1.263689517974853516e+01,1.399592113494873047e+01,3.938050842285156250e+01,1.193050765991210938e+02,1.847710800170898438e+01,5.406189727783203125e+01,1.130671463012695312e+02,2.254786682128906250e+01,5.989579391479492188e+01,1.146200408935546875e+02,2.423494720458984375e+01,3.590085983276367188e+01,1.382912445068359375e+02,2.008084678649902344e+01,1.000000000000000000e+00
2.579614162445068359e+00,4.109847640991210938e+01,2.366822433471679688e+01,1.090649871826171875e+02,2.476439857482910156e+01,1.292273330688476562e+01,1.004483871459960938e+02,3.758107757568359375e+01,2.052199363708496094e+01,9.019946289062500000e+01,5.642619323730468750e+01,2.989449310302734375e+01,7.663052368164062500e+01,6.325060272216796875e+01,2.998551368713378906e+01,1.000000000000000000e+00
3.930253505706787109e+00,1.273456192016601562e+01,6.167493820190429688e+00,8.642088317871093750e+01,1.577191925048828125e+01,1.432495212554931641e+01,9.795497894287109375e+01,2.264311790466308594e+01,1.066062927246093750e+01,8.944827270507812500e+01,3.900809097290039062e+01,1.437656211853027344e+01,7.810108947753906250e+01,4.072158813476562500e+01,1.604292869567871094e+01,1.000000000000000000e+00
3.793881607055664062e+01,3.281923294067382812e+01,1.973719787597656250e+01,4.529216766357421875e+01,2.100360679626464844e+01,1.030347824096679688e+01,6.229152679443359375e+01,9.912132263183593750e+00,4.103859424591064453e+00,5.542558288574218750e+01,1.576283168792724609e+01,3.299664497375488281e+00,4.975172805786132812e+01,1.655534744262695312e+01,1.017003345489501953e+01,1.000000000000000000e+00
3.284726715087890625e+01,2.869534492492675781e+01,1.639805412292480469e+01,3.755897140502929688e+01,2.030181694030761719e+01,8.939435958862304688e+00,5.083543014526367188e+01,1.054615402221679688e+01,4.809282302856445312e+00,4.429455566406250000e+01,1.404573345184326172e+01,6.051755905151367188e+00,4.222714614868164062e+01,1.350278186798095703e+01,9.527964591979980469e+00,1.000000000000000000e+00
9.644182205200195312e+00,6.980111598968505859e+00,8.534184455871582031e+00,2.643724441528320312e+01,4.592064666748046875e+01,1.839066123962402344e+01,3.903910064697265625e+01,6.265634918212890625e+01,1.465190696716308594e+01,4.508080673217773438e+01,6.629746246337890625e+01,1.427915573120117188e+01,5.155723190307617188e+01,6.103024673461914062e+01,1.165266323089599609e+01,1.000000000000000000e+00
6.898114204406738281e+00,1.735315895080566406e+01,6.918882369995117188e+00,2.552761840820312500e+01,5.470035552978515625e+01,2.896805572509765625e+01,2.111144447326660156e+01,9.497727203369140625e+01,2.798200798034667969e+01,1.445550441741943359e+01,1.089771652221679688e+02,2.626611328125000000e+01,3.127458190917968750e+01,1.041964569091796875e+02,2.684760856628417969e+01,1.000000000000000000e+00
2.583185005187988281e+01,1.330159282684326172e+01,1.020900344848632812e+01,3.852735900878906250e+01,1.033306045532226562e+02,2.180919456481933594e+01,5.332283020019531250e+01,9.413105773925781250e+01,2.834850311279296875e+01,5.380563354492187500e+01,9.594733428955078125e+01,3.000839614868164062e+01,3.898157882690429688e+01,1.006558456420898438e+02,3.045395851135253906e+01,1.000000000000000000e+00
2.160922622680664062e+01,5.855404663085937500e+01,1.646089935302734375e+01,3.324283218383789062e+01,9.251028442382812500e+01,2.556532859802246094e+01,5.596291732788085938e+01,7.549758148193359375e+01,2.773591995239257812e+01,5.022952270507812500e+01,8.143948364257812500e+01,2.958658218383789062e+01,4.139081954956054688e+01,8.378224945068359375e+01,3.233960342407226562e+01,1.000000000000000000e+00
1.764496994018554688e+01,1.831231880187988281e+01,4.346537113189697266e+00,2.602363395690917969e+01,6.000237655639648438e+01,5.090970230102539062e+01,2.699118423461914062e+01,1.020582656860351562e+02,1.959037208557128906e+01,2.592921257019042969e+01,1.106895904541015625e+02,2.029754447937011719e+01,1.438714694976806641e+01,1.273365936279296875e+02,1.785747528076171875e+01,1.000000000000000000e+00
2.274456787109375000e+01,5.037853717803955078e+00,4.884969234466552734e+00,3.927272415161132812e+01,4.479191970825195312e+01,5.866194915771484375e+01,3.834835815429687500e+01,7.895518493652343750e+01,3.775013351440429688e+01,3.614987182617187500e+01,9.745157623291015625e+01,2.915373992919921875e+01,9.345420837402343750e+00,1.159433517456054688e+02,2.728798294067382812e+01,1.000000000000000000e+00
1.050922679901123047e+01,2.210804939270019531e+01,4.668643474578857422e+00,2.896689605712890625e+01,4.060783386230468750e+01,1.592746067047119141e+01,6.845740509033203125e+01,2.280183792114257812e+01,2.245917320251464844e+00,7.080543518066406250e+01,1.923452949523925781e+01,7.521741390228271484e+00,5.739235305786132812e+01,1.789538192749023438e+01,1.240294265747070312e+01,1.000000000000000000e+00
2.766893005371093750e+01,2.390333366394042969e+01,2.168392562866210938e+01,3.876699447631835938e+01,2.260967445373535156e+01,1.651909637451171875e+01,5.084782791137695312e+01,1.891996955871582031e+01,1.276831531524658203e+01,4.290422439575195312e+01,1.420973205566406250e+01,8.026447296142578125e+00,3.534499740600585938e+01,9.383852005004882812e+00,2.187627553939819336e+00,1.000000000000000000e+00
2.925989341735839844e+01,2.436880874633789062e+01,2.163783264160156250e+01,3.686539077758789062e+01,2.291561698913574219e+01,1.765810966491699219e+01,4.818265533447265625e+01,2.261866188049316406e+01,1.411741065979003906e+01,4.140539550781250000e+01,1.750595474243164062e+01,9.444528579711914062e+00,3.462407302856445312e+01,1.120585346221923828e+01,2.829563617706298828e+00,1.000000000000000000e+00
8.930831909179687500e+00,2.287220191955566406e+01,7.896218776702880859e+00,2.502864265441894531e+01,5.814892196655273438e+01,2.096497726440429688e+01,6.761332702636718750e+01,4.063517761230468750e+01,7.876612186431884766e+00,7.662120819091796875e+01,3.444649505615234375e+01,9.577119827270507812e+00,7.120388031005859375e+01,2.758691215515136719e+01,1.091515445709228516e+01,1.000000000000000000e+00
1.159378623962402344e+01,6.496180534362792969e+00,1.207863426208496094e+01,2.667202377319335938e+01,6.421622467041015625e+01,2.209737968444824219e+01,6.007546234130859375e+01,5.174033355712890625e+01,1.403172206878662109e+01,7.430915832519531250e+01,4.431285476684570312e+01,1.512329483032226562e+01,7.392684936523437500e+01,3.265173339843750000e+01,1.442068386077880859e+01,1.000000000000000000e+00
7.501247882843017578e+00,8.522176742553710938e+00,5.438982486724853516e+00,2.589570999145507812e+01,6.892200469970703125e+01,2.873604965209960938e+01,4.376428985595703125e+01,7.516552734375000000e+01,1.408490848541259766e+01,5.623267745971679688e+01,7.228149414062500000e+01,1.308007621765136719e+01,6.055614852905273438e+01,6.344829559326171875e+01,1.182093524932861328e+01,1.000000000000000000e+00
1.020724868774414062e+01,1.512144851684570312e+01,2.473813056945800781e+00,3.250827026367187500e+01,6.651122283935546875e+01,3.773353958129882812e+01,3.305924606323242188e+01,8.978603363037109375e+01,1.781310081481933594e+01,3.311140823364257812e+01,9.884339904785156250e+01,1.524541759490966797e+01,3.684342575073242188e+01,9.054136657714843750e+01,1.685623550415039062e+01,1.000000000000000000e+00
1.049750900268554688e+01,6.368492603302001953e+00,1.717110443115234375e+01,3.586813735961914062e+01,4.350074768066406250e+01,4.334896469116210938e+01,2.919567871093750000e+01,1.027954254150390625e+02,2.970141029357910156e+01,2.492469024658203125e+01,1.206370315551757812e+02,2.222083854675292969e+01,2.092333984375000000e+01,1.266427917480468750e+02,1.674463844299316406e+01,1.000000000000000000e+00
1.794587707519531250e+01,2.919675111770629883e+00,1.369369316101074219e+01,3.499483871459960938e+01,2.757774353027343750e+01,4.861625671386718750e+01,3.338022994995117188e+01,7.510924530029296875e+01,5.050548171997070312e+01,2.567295074462890625e+01,1.089895858764648438e+02,3.435842514038085938e+01,1.197053909301757812e+01,1.184515151977539062e+02,2.903311729431152344e+01,1.000000000000000000e+00
1.710909271240234375e+01,5.812698364257812500e+00,4.025587463378906250e+01,3.175349426269531250e+01,2.870641517639160156e+01,5.794601821899414062e+01,3.397282791137695312e+01,5.621805572509765625e+01,6.681389617919921875e+01,2.358907508850097656e+01,6.732917022705078125e+01,6.986280822753906250e+01,1.343166542053222656e+01,6.206539154052734375e+01,6.915299224853515625e+01,1.000000000000000000e+00
1.380973625183105469e+01,1.062186622619628906e+01,3.460185623168945312e+01,2.421659088134765625e+01,1.815963554382324219e+01,1.737363243103027344e+01,2.707339668273925781e+01,4.400085067749023438e+01,5.678672790527343750e+01,2.289779853820800781e+01,6.201889801025390625e+01,5.558441925048828125e+01,1.834006500244140625e+01,5.772138595581054688e+01,4.831945800781250000e+01,1.000000000000000000e+00
9.122186660766601562e+00,1.011850929260253906e+01,2.441724586486816406e+01,1.663293457031250000e+01,1.900775527954101562e+01,2.872487306594848633e+00,1.619707489013671875e+01,3.525920867919921875e+01,2.704404067993164062e+01,1.774730682373046875e+01,4.506476211547851562e+01,3.509765243530273438e+01,2.829273033142089844e+01,4.830846023559570312e+01,3.273881912231445312e+01,1.000000000000000000e+00
1.160049152374267578e+01,3.856236219406127930e+00,2.129182243347167969e+01,2.792025184631347656e+01,3.819583892822265625e+01,2.347176742553710938e+01,2.606271934509277344e+01,6.826549530029296875e+01,4.075538635253906250e+01,1.826088142395019531e+01,7.955147552490234375e+01,3.651996994018554688e+01,1.481778144836425781e+01,7.150089263916015625e+01,4.044861602783203125e+01,1.000000000000000000e+00
1.137082672119140625e+01,8.276432037353515625e+00,1.001615142822265625e+01,2.406062126159667969e+01,3.787984466552734375e+01,2.061829948425292969e+01,2.170935440063476562e+01,8.546498107910156250e+01,3.648767852783203125e+01,1.482942485809326172e+01,1.033281250000000000e+02,3.521095275878906250e+01,1.603516006469726562e+01,9.999231719970703125e+01,3.927264785766601562e+01,1.000000000000000000e+00
1.286585903167724609e+01,1.279714107513427734e+01,1.228603458404541016e+01,2.696901512145996094e+01,5.170813751220703125e+01,4.110244750976562500e+01,2.313773345947265625e+01,1.131738891601562500e+02,2.391316986083984375e+01,1.836005401611328125e+01,1.233300247192382812e+02,1.771154212951660156e+01,2.387499237060546875e+01,1.225150451660156250e+02,1.427034759521484375e+01,1.000000000000000000e+00
1.953510093688964844e+01,1.555403900146484375e+01,3.072420835494995117e+00,2.438551139831542969e+01,1.098389434814453125e+02,3.086888694763183594e+01,4.075014495849609375e+01,1.118645172119140625e+02,1.438825225830078125e+01,9.675889587402343750e+01,5.259795761108398438e+01,1.310630416870117188e+01,1.195631179809570312e+02,2.537416076660156250e+01,1.295664501190185547e+01,1.000000000000000000e+00
9.169148445129394531e+00,2.459314107894897461e+00,9.017763137817382812e+00,8.078356170654296875e+01,5.051258468627929688e+01,1.067418575286865234e+01,1.218986282348632812e+02,2.597773742675781250e+01,1.069463825225830078e+01,1.260823669433593750e+02,3.250340270996093750e+01,1.325269508361816406e+01,1.190645599365234375e+02,2.878968238830566406e+01,1.767219161987304688e+01,1.000000000000000000e+00
1.049419975280761719e+01,8.040155410766601562e+00,9.286178588867187500e+00,7.939185333251953125e+01,2.947873497009277344e+01,1.223984909057617188e+01,1.022402496337890625e+02,2.257062721252441406e+01,1.175869846343994141e+01,9.329945373535156250e+01,3.865602111816406250e+01,1.776966285705566406e+01,7.808190917968750000e+01,3.725891494750976562e+01,2.267271041870117188e+01,1.000000000000000000e+00
3.259906387329101562e+01,3.497637557983398438e+01,1.469320106506347656e+01,5.007783508300781250e+01,1.285575675964355469e+01,6.435207843780517578e+00,5.196093368530273438e+01,1.362964153289794922e+01,9.067292213439941406e+00,4.623712158203125000e+01,1.789676856994628906e+01,1.612538337707519531e+01,4.386618041992187500e+01,1.894463920593261719e+01,1.768925857543945312e+01,1.000000000000000000e+00
2.902639579772949219e+01,1.764799499511718750e+01,1.580071449279785156e+01,2.725362014770507812e+01,1.427178382873535156e+01,4.319849777221679688e+01,2.304198455810546875e+01,4.012598037719726562e+01,7.786559295654296875e+01,1.711342239379882812e+01,4.908866119384765625e+01,5.928922271728515625e+01,2.949049377441406250e+01,4.159793472290039062e+01,4.501563262939453125e+01,1.000000000000000000e+00
2.358665847778320312e+01,1.284354019165039062e+01,1.197887802124023438e+01,2.146790695190429688e+01,2.605085945129394531e+01,2.229215431213378906e+01,3.037424278259277344e+01,3.545698165893554688e+01,5.226198959350585938e+01,2.504003143310546875e+01,3.183236503601074219e+01,4.490811157226562500e+01,2.381766128540039062e+01,2.047542381286621094e+01,2.366709327697753906e+01,1.000000000000000000e+00
2.624534988403320312e+01,1.456854820251464844e+01,1.538178634643554688e+01,2.284837913513183594e+01,2.582787513732910156e+01,1.869084739685058594e+01,3.350648117065429688e+01,4.074298858642578125e+01,3.197925758361816406e+01,3.365702056884765625e+01,3.890144729614257812e+01,2.607209014892578125e+01,3.573349380493164062e+01,2.512281417846679688e+01,1.300711250305175781e+01,1.000000000000000000e+00
